Date,Open,High,Low,Close,Adj Close,Volume,pct_change,down,candle_change,consecutive_count,buy_signal,holding_position,Sell_Signal_Long,Buy_Price,Sell_Price,buy_return,investment_value
2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,41618.40625,25752407154,0.00863620644230223,0,987,1,False,True,False,42842.3828125,,0.0,1.2199179135628272e+24
2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,41665.5859375,11586690904,0.0011336255217606617,0,987,2,False,True,False,42842.3828125,,0.0,1.2199179135628272e+24
2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,41545.78515625,9344043642,-0.0028752933279206916,1,988,-1,False,True,True,42842.3828125,41545.78515625,-0.030264368392499796,1.1829978684181521e+24
2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,39507.3671875,31338708143,-0.049064374667218136,1,988,-2,False,True,True,42842.3828125,39507.3671875,-0.07784384074984163,1.0909087707416074e+24
2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,39845.55078125,29244553045,0.008560013431039293,0,989,1,False,True,False,42842.3828125,,0.0,1.0909087707416074e+24
2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,40077.07421875,22359526178,0.005810521700930993,0,989,2,False,True,False,42842.3828125,,0.0,1.0909087707416074e+24
2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,39933.80859375,18491782013,-0.0035747525934159974,1,990,-1,False,True,True,42842.3828125,39933.80859375,-0.06789011319653704,1.0168468508088646e+24
2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,41816.87109375,25598119893,0.04715459322091098,0,991,1,False,True,False,42842.3828125,,0.0,1.0168468508088646e+24
2024-01-27,41815.625,42195.6328125,41431.28125,42120.0546875,42120.0546875,11422941934,0.007250269707417489,0,991,2,False,True,False,42842.3828125,,0.0,1.0168468508088646e+24
2024-01-28,42126.125,42797.17578125,41696.91015625,42035.59375,42035.59375,16858971687,-0.002005242826170095,1,992,-1,False,True,True,42842.3828125,42035.59375,-0.01883156373516659,9.97698034528954e+23
2024-01-29,42030.9140625,43305.8671875,41818.33203125,43288.24609375,43288.24609375,20668476578,0.029799801358818767,0,993,1,False,True,False,42842.3828125,,0.0,9.97698034528954e+23
2024-01-30,43300.2265625,43838.9453125,42711.37109375,42952.609375,42952.609375,23842814518,-0.007753530092744043,1,994,-1,False,True,True,42842.3828125,42952.609375,0.0025728392135051514,1.0002649511554271e+24
2024-01-31,42946.25,43717.40625,42298.9453125,42582.60546875,42582.60546875,24673628793,-0.00861423582021903,1,994,-2,False,True,True,42842.3828125,42582.60546875,-0.006063559650426487,9.941997849578652e+23
2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,43075.7734375,21423953779,0.011581441842771323,0,995,1,False,True,False,42842.3828125,,0.0,9.941997849578652e+23
2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,43185.859375,18603843039,0.0025556346111748063,0,995,2,False,True,False,42842.3828125,,0.0,9.941997849578652e+23
2024-02-03,43184.96484375,43359.94140625,42890.80859375,42992.25,42992.25,11169245236,-0.0044831659668692625,1,996,-1,False,True,True,42842.3828125,42992.25,0.003498105792945516,9.976776009849715e+23
2024-02-04,42994.94140625,43097.64453125,42374.83203125,42583.58203125,42583.58203125,14802225490,-0.009505619472114146,1,996,-2,False,True,True,42842.3828125,42583.58203125,-0.0060407653417094975,9.916508647107417e+23
2024-02-05,42577.62109375,43494.25,42264.81640625,42658.66796875,42658.66796875,18715487317,0.0017632602500394778,0,997,1,False,True,False,42842.3828125,,0.0,9.916508647107417e+23
2024-02-06,42657.390625,43344.1484375,42529.01953125,43084.671875,43084.671875,16798476726,0.009986338686479135,0,997,2,False,True,False,42842.3828125,,0.0,9.916508647107417e+23
2024-02-07,43090.01953125,44341.94921875,42775.95703125,44318.22265625,44318.22265625,21126587775,0.028630850081180936,0,997,3,False,True,False,42842.3828125,,0.0,9.916508647107417e+23
2024-02-08,44332.125,45575.83984375,44332.125,45301.56640625,45301.56640625,26154524080,0.022188248784866804,0,997,4,False,True,False,42842.3828125,,0.0,9.916508647107417e+23
2024-02-09,45297.3828125,48152.49609375,45260.82421875,47147.19921875,47147.19921875,39316770844,0.040741037427910465,0,997,5,False,True,False,42842.3828125,,0.0,9.916508647107417e+23
2024-02-10,47153.52734375,48146.171875,46905.3203125,47771.27734375,47771.27734375,16398681570,0.013236801662479536,0,997,6,False,True,False,42842.3828125,,0.0,9.916508647107417e+23
2024-02-11,47768.96875,48535.9375,47617.40625,48293.91796875,48293.91796875,19315867136,0.010940478338881565,0,997,7,False,True,False,42842.3828125,,0.0,9.916508647107417e+23
2024-02-12,48296.38671875,50280.4765625,47745.76171875,49958.22265625,49958.22265625,34511985805,0.034461993507690414,0,997,8,False,True,False,42842.3828125,,0.0,9.916508647107417e+23
2024-02-13,49941.359375,50358.390625,48406.49609375,49742.44140625,49742.44140625,35593051468,-0.004319233922406296,1,998,-1,False,True,True,42842.3828125,49742.44140625,0.16105683532935489,1.1513630147326719e+24
2024-02-14,49733.4453125,52021.37109375,49296.83203125,51826.6953125,51826.6953125,39105608050,0.041900916949929146,0,999,1,False,True,False,42842.3828125,,0.0,1.1513630147326719e+24
2024-02-15,51836.78515625,52820.06640625,51371.62890625,51938.5546875,51938.5546875,38564360533,0.0021583350882306007,0,999,2,False,True,False,42842.3828125,,0.0,1.1513630147326719e+24
2024-02-16,51937.7265625,52537.96875,51641.3671875,52160.203125,52160.203125,28180567298,0.004267512618200353,0,999,3,False,True,False,42842.3828125,,0.0,1.1513630147326719e+24
2024-02-17,52161.67578125,52191.9140625,50669.66796875,51662.99609375,51662.99609375,20009091006,-0.009532306269177337,1,1000,-1,False,True,True,42842.3828125,51662.99609375,0.20588521697902462,1.388411638842532e+24
2024-02-18,51661.96875,52356.96484375,51233.70703125,52122.546875,52122.546875,17595377311,0.008895163192163213,0,1001,1,False,True,False,42842.3828125,,0.0,1.388411638842532e+24
2024-02-19,52134.8125,52483.32421875,51711.8203125,51779.14453125,51779.14453125,21362184346,-0.006588364620277343,1,1002,-1,False,True,True,42842.3828125,51779.14453125,0.20859628088058968,1.6780291430364085e+24
2024-02-20,51777.7265625,52945.05078125,50792.3125,52284.875,52284.875,33353758256,0.009767068832988945,0,1003,1,False,True,False,42842.3828125,,0.0,1.6780291430364085e+24
2024-02-21,52273.53515625,52368.81640625,50671.7578125,51839.1796875,51839.1796875,28624907020,-0.008524364120598982,1,1004,-1,False,True,True,42842.3828125,51839.1796875,0.20999758380327593,2.030411208625536e+24
2024-02-22,51854.64453125,52009.61328125,50926.29296875,51304.97265625,51304.97265625,25413900611,-0.010305082651198116,1,1004,-2,False,True,True,42842.3828125,51304.97265625,0.19752845869443325,2.4314752051812397e+24
2024-02-23,51283.90625,51497.93359375,50561.77734375,50731.94921875,50731.94921875,21427078270,-0.011168964874795462,1,1004,-3,True,True,True,50731.94921875,50731.94921875,0.0,2.4314752051812397e+24
2024-02-24,50736.37109375,51684.1953125,50585.4453125,51571.1015625,51571.1015625,15174077879,0.016540904827679226,0,1005,1,False,True,False,50731.94921875,,0.0,2.4314752051812397e+24
2024-02-25,51565.21484375,51950.02734375,51306.171875,51733.23828125,51733.23828125,15413239245,0.003143945229742817,0,1005,2,False,True,False,50731.94921875,,0.0,2.4314752051812397e+24
2024-02-26,51730.5390625,54938.17578125,50931.03125,54522.40234375,54522.40234375,34074411896,0.053914352844811164,0,1005,3,False,True,False,50731.94921875,,0.0,2.4314752051812397e+24
2024-02-27,54519.36328125,57537.83984375,54484.19921875,57085.37109375,57085.37109375,49756832031,0.04700762695380023,0,1005,4,False,True,False,50731.94921875,,0.0,2.4314752051812397e+24
2024-02-28,57071.09765625,63913.1328125,56738.42578125,62504.7890625,62504.7890625,83239156760,0.09493531994124749,0,1005,5,False,True,False,50731.94921875,,0.0,2.4314752051812397e+24
2024-02-29,62499.18359375,63585.64453125,60498.73046875,61198.3828125,61198.3828125,65496611844,-0.020900898468654838,1,1006,-1,False,True,True,50731.94921875,61198.3828125,0.206308524606851,2.9331092673803215e+24
2024-03-01,61168.0625,63155.1015625,60802.52734375,62440.6328125,62440.6328125,40186368423,0.020298739001094468,0,1007,1,False,True,False,50731.94921875,,0.0,2.9331092673803215e+24
2024-03-02,62431.65234375,62458.69921875,61657.2890625,62029.84765625,62029.84765625,23888473685,-0.006578811548619723,1,1008,-1,False,True,True,50731.94921875,62029.84765625,0.22269789770514903,3.586306534965409e+24
2024-03-03,62031.578125,63230.2109375,61435.0234375,63167.37109375,63167.37109375,26253811450,0.01833832389535761,0,1009,1,False,True,False,50731.94921875,,0.0,3.586306534965409e+24
2024-03-04,63137.00390625,68537.03125,62386.51953125,68330.4140625,68330.4140625,70670471105,0.08173591649219114,0,1009,2,False,True,False,50731.94921875,,0.0,3.586306534965409e+24
2024-03-05,68341.0546875,69170.625,59323.91015625,63801.19921875,63801.19921875,102802940877,-0.06628402455760396,1,1010,-1,False,True,True,50731.94921875,63801.19921875,0.25761379567039655,4.510188573875396e+24
2024-03-06,63776.05078125,67637.9296875,62848.671875,66106.8046875,66106.8046875,68750229073,0.03613733749494208,0,1011,1,False,True,False,50731.94921875,,0.0,4.510188573875396e+24
2024-03-07,66099.7421875,68029.921875,65655.53125,66925.484375,66925.484375,46989543159,0.012384196927533564,0,1011,2,False,True,False,50731.94921875,,0.0,4.510188573875396e+24
2024-03-08,66938.09375,70083.0546875,66230.453125,68300.09375,68300.09375,59202881172,0.020539401213709896,0,1011,3,False,True,False,50731.94921875,,0.0,4.510188573875396e+24
2024-03-09,68299.2578125,68673.0546875,68053.125,68498.8828125,68498.8828125,21609650379,0.0029105240064184468,0,1011,4,False,True,False,50731.94921875,,0.0,4.510188573875396e+24
2024-03-10,68500.2578125,70005.203125,68239.9765625,69019.7890625,69019.7890625,35683977532,0.007604594828588107,0,1011,5,False,True,False,50731.94921875,,0.0,4.510188573875396e+24
2024-03-11,69020.546875,72850.7109375,67194.8828125,72123.90625,72123.90625,65716656765,0.04497430707429584,0,1011,6,False,True,False,50731.94921875,,0.0,4.510188573875396e+24
2024-03-12,72125.125,72825.65625,68728.8515625,71481.2890625,71481.2890625,62554434520,-0.008909905479502545,1,1012,-1,False,True,True,50731.94921875,71481.2890625,0.4089994601682141,6.35485326584728e+24
2024-03-13,71482.1171875,73637.4765625,71334.09375,73083.5,73083.5,48212536929,0.022414410239567806,0,1013,1,False,True,False,50731.94921875,,0.0,6.35485326584728e+24
2024-03-14,73079.375,73750.0703125,68563.0234375,71396.59375,71396.59375,59594605698,-0.0230819028918976,1,1014,-1,False,True,True,50731.94921875,71396.59375,0.40732999321880103,8.943375603531329e+24
2024-03-15,71387.875,72357.1328125,65630.6953125,69403.7734375,69403.7734375,78320453976,-0.027911980219644583,1,1014,-2,False,True,True,50731.94921875,69403.7734375,0.36804862628556534,1.2234972708766874e+25
2024-03-16,69392.484375,70046.2734375,64801.39453125,65315.1171875,65315.1171875,46842198371,-0.05891115205258901,1,1014,-3,True,True,True,65315.1171875,65315.1171875,0.0,1.2234972708766874e+25
2024-03-17,65316.34375,68845.71875,64545.31640625,68390.625,68390.625,44716864318,0.04708722796395115,0,1015,1,False,True,False,65315.1171875,,0.0,1.2234972708766874e+25
2024-03-18,68371.3046875,68897.1328125,66594.2265625,67548.59375,67548.59375,49261579492,-0.0123120859035869,1,1016,-1,False,True,True,65315.1171875,67548.59375,0.034195400064710224,1.2653352495323969e+25
2024-03-19,67556.1328125,68106.9296875,61536.1796875,61912.7734375,61912.7734375,74215844794,-0.08343356981432348,1,1016,-2,False,True,True,65315.1171875,61912.7734375,-0.05209121404824091,1.1994224002062204e+25
2024-03-20,61930.15625,68115.2578125,60807.78515625,67913.671875,67913.671875,66792634382,0.09692504638897836,0,1017,1,False,True,False,65315.1171875,,0.0,1.1994224002062204e+25
2024-03-21,67911.5859375,68199.9921875,64580.91796875,65491.390625,65491.390625,44480350565,-0.03566706353999505,1,1018,-1,False,True,True,65315.1171875,65491.390625,0.0026988152986693326,1.2026594197294635e+25
2024-03-22,65489.9296875,66623.75,62355.37109375,63778.76171875,63778.76171875,41401116964,-0.02615044343853401,1,1018,-2,False,True,True,65315.1171875,63778.76171875,-0.023522203356683646,1.174370220289756e+25
2024-03-23,63802.72265625,65976.3984375,63038.4921875,64062.203125,64062.203125,24738964812,0.004444134671348854,0,1019,1,False,True,False,65315.1171875,,0.0,1.174370220289756e+25
2024-03-24,64070.75390625,67622.7578125,63825.8515625,67234.171875,67234.171875,27206630673,0.04951388799118828,0,1019,2,False,True,False,65315.1171875,,0.0,1.174370220289756e+25
2024-03-25,67234.09375,71162.59375,66414.8359375,69958.8125,69958.8125,42700139523,0.04052464020923141,0,1019,3,False,True,False,65315.1171875,,0.0,1.174370220289756e+25
2024-03-26,69931.328125,71535.7421875,69335.609375,69987.8359375,69987.8359375,36010437368,0.00041486463910467286,0,1019,4,False,True,False,65315.1171875,,0.0,1.174370220289756e+25
2024-03-27,69991.8984375,71727.6875,68381.9296875,69455.34375,69455.34375,40827113309,-0.007608353371227561,1,1020,-1,False,True,True,65315.1171875,69455.34375,0.06338848861917623,1.2488117736332926e+25
2024-03-28,69452.7734375,71546.0234375,68895.5078125,70744.953125,70744.953125,34374900617,0.018567460837021654,0,1021,1,False,True,False,65315.1171875,,0.0,1.2488117736332926e+25
2024-03-29,70744.796875,70913.09375,69076.65625,69892.828125,69892.828125,25230851763,-0.01204502883045766,1,1022,-1,False,True,True,65315.1171875,69892.828125,0.07008654557502769,1.3363366769206736e+25
2024-03-30,69893.4453125,70355.4921875,69601.0625,69645.3046875,69645.3046875,17130241883,-0.0035414711944022903,1,1022,-2,False,True,True,65315.1171875,69645.3046875,0.0662968648983564,1.424931609049202e+25
2024-03-31,69647.78125,71377.78125,69624.8671875,71333.6484375,71333.6484375,20050941373,0.02424203264779501,0,1023,1,False,True,False,65315.1171875,,0.0,1.424931609049202e+25
2024-04-01,71333.484375,71342.09375,68110.6953125,69702.1484375,69702.1484375,34873527352,-0.022871394296192005,1,1024,-1,False,True,True,65315.1171875,69702.1484375,0.06716716495212216,1.5206402254797024e+25
2024-04-02,69705.0234375,69708.3828125,64586.59375,65446.97265625,65446.97265625,50705240709,-0.061047985989492126,1,1024,-2,False,True,True,65315.1171875,65446.97265625,0.0020187588176789895,1.523710031343407e+25
2024-04-03,65446.671875,66914.3203125,64559.8984375,65980.8125,65980.8125,34488018367,0.008156830210526378,0,1025,1,False,True,False,65315.1171875,,0.0,1.523710031343407e+25
2024-04-04,65975.6953125,69291.2578125,65113.796875,68508.84375,68508.84375,34439527442,0.038314642609167615,0,1025,2,False,True,False,65315.1171875,,0.0,1.523710031343407e+25
2024-04-05,68515.7578125,68725.7578125,66011.4765625,67837.640625,67837.640625,33748230056,-0.009797320875087778,1,1026,-1,False,True,True,65315.1171875,67837.640625,0.03862082081639073,1.5825569634400577e+25
2024-04-06,67840.5703125,69629.6015625,67491.71875,68896.109375,68896.109375,19967785809,0.015602971156545964,0,1027,1,False,True,False,65315.1171875,,0.0,1.5825569634400577e+25
2024-04-07,68897.109375,70284.4296875,68851.6328125,69362.5546875,69362.5546875,21204930369,0.006770270726916605,0,1027,2,False,True,False,65315.1171875,,0.0,1.5825569634400577e+25
2024-04-08,69362.5546875,72715.359375,69064.2421875,71631.359375,71631.359375,37261432669,0.03270935878474601,0,1027,3,False,True,False,65315.1171875,,0.0,1.5825569634400577e+25
2024-04-09,71632.5,71742.5078125,68212.921875,69139.015625,69139.015625,36426900409,-0.03479403115822832,1,1028,-1,False,True,True,65315.1171875,69139.015625,0.05854538125565534,1.675208364223448e+25
2024-04-10,69140.2421875,71093.4296875,67503.5625,70587.8828125,70587.8828125,38318601774,0.0209558550176423,0,1029,1,False,True,False,65315.1171875,,0.0,1.675208364223448e+25
2024-04-11,70575.734375,71256.234375,69571.8125,70060.609375,70060.609375,30153382941,-0.007469744331340511,1,1030,-1,False,True,True,65315.1171875,70060.609375,0.07265534216033198,1.7969212011159526e+25
2024-04-12,70061.3828125,71222.7421875,65254.8359375,67195.8671875,67195.8671875,44129299406,-0.04088948430588779,1,1030,-2,False,True,True,65315.1171875,67195.8671875,0.028795018381440496,1.8486635801320865e+25
2024-04-13,67188.375,67931.4296875,60919.10546875,63821.47265625,63821.47265625,52869738185,-0.05021729270691988,1,1030,-3,True,True,True,63821.47265625,63821.47265625,0.0,1.8486635801320865e+25
2024-04-14,63836.23046875,65824.4296875,62205.8515625,65738.7265625,65738.7265625,49084320047,0.03004089104268326,0,1031,1,False,True,False,63821.47265625,,0.0,1.8486635801320865e+25
2024-04-15,65739.6484375,66878.6484375,62332.0703125,63426.2109375,63426.2109375,43595917654,-0.03517737178558533,1,1032,-1,False,True,True,63821.47265625,63426.2109375,-0.006193240335880756,1.8372143622801389e+25
